10.947,-79.532
10.948,-79.532
10.949,-79.532
10.95,-79.532
10.951,-79.532
10.952,-79.532
10.953,-79.532
10.954,-79.532
10.955,-79.532
10.956,-79.532
10.957,-79.532
10.958,-79.532
10.959,-79.532
10.96,-79.532
10.961,-79.532
10.962,-79.532
10.963,-79.532
10.964,-79.532
10.965,-79.532
10.966,-79.532
10.967,-79.532
10.968,-79.532
10.969,-79.532
10.97,-79.532
10.971,-79.532
10.972,-79.532
10.973,-79.532
10.974,-79.532
10.975,-79.532
10.976,-79.532
10.977,-79.532
10.978,-79.532
10.979,-79.532
10.98,-79.532
10.981,-79.532
10.982,-79.532
10.983,-79.532
10.984,-79.532
10.985,-79.532
10.986,-79.532
10.987,-79.532
10.988,-79.532
10.989,-79.532
10.99,-79.532
10.991,-79.532
10.992,-79.532
10.993,-79.532
10.994,-79.532
10.995,-79.532
10.996,-79.532
10.997,-79.532
10.998,-79.532
10.999,-79.532
11,-79.532
11.001,-79.532
11.002,-79.532
11.003,-79.532
11.004,-79.532
11.005,-79.532
11.006,-79.532
11.007,-79.532
11.008,-79.532
11.009,-79.532
11.01,-79.532
11.011,-79.532
11.012,-79.532
11.013,-79.532
11.014,-79.532
11.015,-79.532
11.016,-79.532
11.017,-79.532
11.018,-79.532
11.019,-79.532
11.02,-79.532
11.021,-79.532
11.022,-79.532
11.023,-79.532
11.024,-79.532
11.025,-79.532
11.026,-79.532
11.027,-79.532
11.028,-79.532
11.029,-79.532
11.03,-79.532
11.031,-79.532
11.032,-79.532
11.033,-79.532
11.034,-79.532
11.035,-79.532
11.036,-79.532
11.037,-79.532
11.038,-79.532
11.039,-79.532
11.04,-79.532
11.041,-79.532
11.042,-79.532
11.043,-79.532
11.044,-79.532
11.045,-79.532
11.046,-79.532
11.047,-79.532
11.048,-79.532
11.049,-79.532
11.05,-79.532
11.051,-79.532
11.052,-79.532
11.053,-79.532
11.054,-79.532
11.055,-79.532
11.056,-79.532
11.057,-79.532
11.058,-79.532
11.059,-79.532
11.06,-79.532
11.061,-79.532
11.062,-79.532
11.063,-79.532
11.064,-79.532
11.065,-79.532
11.066,-79.532
11.067,-79.532
11.068,-79.532
11.069,-79.532
11.07,-79.532
11.071,-79.532
11.072,-79.532
11.073,-79.532
11.074,-79.532
11.075,-79.532
11.076,-79.532
11.077,-79.532
11.078,-79.532
11.079,-79.532
11.08,-79.532
11.081,-79.532
11.082,-79.532
11.083,-79.532
11.084,-79.532
11.085,-79.532
11.086,-79.532
11.087,-79.532
11.088,-79.532
11.089,-79.532
11.09,-79.532
11.091,-79.532
11.092,-79.532
11.093,-79.532
11.094,-79.532
11.095,-79.532
11.096,-79.532
11.097,-79.532
11.098,-79.532
11.099,-79.532
11.1,-79.532
11.101,-79.532
11.102,-79.532
11.103,-79.532
11.104,-79.532
11.105,-79.532
11.106,-79.532
11.107,-79.532
11.108,-79.532
11.109,-79.532
11.11,-79.532
11.111,-79.532
11.112,-79.532
11.113,-79.532
11.114,-79.532
11.115,-79.532
11.116,-79.532
11.117,-79.532
11.118,-79.532
11.119,-79.532
11.12,-79.532
11.121,-79.532
11.122,-79.532
11.123,-79.532
11.124,-79.532
11.125,-79.532
11.126,-79.532
11.127,-79.532
11.128,-79.532
11.129,-79.532
11.13,-79.532
11.131,-79.532
11.132,-79.532
11.133,-79.532
11.134,-79.532
11.135,-79.532
11.136,-79.532
11.137,-79.532
11.138,-79.532
11.139,-79.532
11.14,-79.532
11.141,-79.532
11.142,-79.532
11.143,-79.532
11.144,-79.532
11.145,-79.532
11.146,-79.532
11.147,-79.532
11.148,-79.532
11.149,-79.532
11.15,-79.532
11.151,-79.532
11.152,-79.532
11.153,-79.532
11.154,-79.532
11.155,-79.532
11.156,-79.532
11.157,-79.532
11.158,-79.532
11.159,-79.532
11.16,-79.532
11.161,-79.532
11.162,-79.532
11.163,-79.532
11.164,-79.532
11.165,-79.532
11.166,-79.532
11.167,-79.532
11.168,-79.532
11.169,-79.532
11.17,-79.532
11.171,-79.532
11.172,-79.532
11.173,-79.532
11.174,-79.532
11.175,-79.532
11.176,-79.532
11.177,-79.532
11.178,-79.532
11.179,-79.532
11.18,-79.532
11.181,-79.532
11.182,-79.532
11.183,-79.532
11.184,-79.532
11.185,-79.532
11.186,-79.532
11.187,-79.532
11.188,-79.532
11.189,-79.532
11.19,-79.532
11.191,-79.532
11.192,-79.532
11.193,-79.532
11.194,-79.532
11.195,-79.532
11.196,-79.532
11.197,-79.532
11.198,-79.532
11.199,-79.532
11.2,-79.532
11.201,-79.532
11.202,-79.532
11.203,-79.532
11.204,-79.532
11.205,-79.532
11.206,-79.532
11.207,-79.532
11.208,-79.532
11.209,-79.532
11.21,-79.532
11.211,-79.532
11.212,-79.532
11.213,-79.532
11.214,-79.532
11.215,-79.532
11.216,-79.532
11.217,-79.532
11.218,-79.532
11.219,-79.532
11.22,-79.532
11.221,-79.532
11.222,-79.532
11.223,-79.532
11.224,-79.532
11.225,-79.532
11.226,-79.532
11.227,-79.532
11.228,-79.532
11.229,-79.532
11.23,-79.532
11.231,-79.532
11.232,-79.532
11.233,-79.532
11.234,-79.532
11.235,-79.532
11.236,-79.532
11.237,-79.532
11.238,-79.532
11.239,-79.532
11.24,-79.532
11.241,-79.532
11.242,-79.532
11.243,-79.532
11.244,-79.532
11.245,-79.532
11.246,-79.532
11.247,-79.532
11.248,-79.532
11.249,-79.532
11.25,-79.532
11.251,-79.532
11.252,-79.532
11.253,-79.532
11.254,-79.532
11.255,-79.532
11.256,-79.532
11.257,-79.532
11.258,-79.532
11.259,-79.532
11.26,-79.532
11.261,-79.532
11.262,-79.532
11.263,-79.532
11.264,-79.532
11.265,-79.532
11.266,-79.532
11.267,-79.532
11.268,-79.532
11.269,-79.532
11.27,-79.532
11.271,-79.532
11.272,-79.532
11.273,-79.532
11.274,-79.532
11.275,-79.532
11.276,-79.532
11.277,-79.532
11.278,-79.532
11.279,-79.532
11.28,-79.532
11.281,-79.532
11.282,-79.532
11.283,-79.532
11.284,-79.532
11.285,-79.532
11.286,-79.532
11.287,-79.532
11.288,-79.532
11.289,-79.532
11.29,-79.532
11.291,-79.532
11.292,-79.532
11.293,-79.532
11.294,-79.532
11.295,-79.532
11.296,-79.532
11.297,-79.532
11.298,-79.532
11.299,-79.532
11.3,-79.532
11.301,-79.532
11.302,-79.532
11.303,-79.532
11.304,-79.532
11.305,-79.532
11.306,-79.532
11.307,-79.532
11.308,-79.532
11.309,-79.532
11.31,-79.532
11.311,-79.532
11.312,-79.532
11.313,-79.532
11.314,-79.532
11.315,-79.532
11.316,-79.532
11.317,-79.532
11.318,-79.532
11.319,-79.532
11.32,-79.532
11.321,-79.532
11.322,-79.532
11.323,-79.532
11.324,-79.532
11.325,-79.532
11.326,-79.532
11.327,-79.532
11.328,-79.532
11.329,-79.532
11.33,-79.532
11.331,-79.532
11.332,-79.532
11.333,-79.532
11.334,-79.532
11.335,-79.532
11.336,-79.532
11.337,-79.532
11.338,-79.532
11.339,-79.532
11.34,-79.532
11.341,-79.532
11.342,-79.532
11.343,-79.532
11.344,-79.532
11.345,-79.532
11.346,-79.532
11.347,-79.532
11.348,-79.532
11.349,-79.532
11.35,-79.532
11.351,-79.532
11.352,-79.532
11.353,-79.532
11.354,-79.532
11.355,-79.532
11.356,-79.532
11.357,-79.532
11.358,-79.532
11.359,-79.532
11.36,-79.532
11.361,-79.532
11.362,-79.532
11.363,-79.532
11.364,-79.532
11.365,-79.532
11.366,-79.532
11.367,-79.532
11.368,-79.532
11.369,-79.532
11.37,-79.532
11.371,-79.532
11.372,-79.532
11.373,-79.532
11.374,-79.532
11.375,-79.532
11.376,-79.532
11.377,-79.532
11.378,-79.532
11.379,-79.532
11.38,-79.532
11.381,-79.532
11.382,-79.532
11.383,-79.532
11.384,-79.532
11.385,-79.532
11.386,-79.532
11.387,-79.532
11.388,-79.532
11.389,-79.532
11.39,-79.532
11.391,-79.532
11.392,-79.532
11.393,-79.532
11.394,-79.532
11.395,-79.532
11.396,-79.532
11.397,-79.532
11.398,-79.532
11.399,-79.532
11.4,-79.532
11.401,-79.532
11.402,-79.532
11.403,-79.532
11.404,-79.532
11.405,-79.532
11.406,-79.532
11.407,-79.532
11.408,-79.532
11.409,-79.532
11.41,-79.532
11.411,-79.532
11.412,-79.532
11.413,-79.532
11.414,-79.532
11.415,-79.532
11.416,-79.532
11.417,-79.532
11.418,-79.532
11.419,-79.532
11.42,-79.532
11.421,-79.532
11.422,-79.532
11.423,-79.532
11.424,-79.532
11.425,-79.532
11.426,-79.532
11.427,-79.532
11.428,-79.532
11.429,-79.532
11.43,-79.532
11.431,-79.532
11.432,-79.532
11.433,-79.532
11.434,-79.532
11.435,-79.532
11.436,-79.532
11.437,-79.532
11.438,-79.532
11.439,-79.532
11.44,-79.532
11.441,-79.532
11.442,-79.532
11.443,-79.532
11.444,-79.532
11.445,-79.532
11.446,-79.532
11.447,-79.532
11.448,-79.532
11.449,-79.532
11.45,-79.532
11.451,-79.532
11.452,-79.532
11.453,-79.532
11.454,-79.532
11.455,-79.532
11.456,-79.532
11.457,-79.532
11.458,-79.532
11.459,-79.532
11.46,-79.532
11.461,-79.532
11.462,-79.532
11.463,-79.532
11.464,-79.532
11.465,-79.532
11.466,-79.532
11.467,-79.532
11.468,-79.532
11.469,-79.532
11.47,-79.532
11.471,-79.532
11.472,-79.532
11.473,-79.532
11.474,-79.532
11.475,-79.532
11.476,-79.532
11.477,-79.532
11.478,-79.532
11.479,-79.532
11.48,-79.532
11.481,-79.532
11.482,-79.532
11.483,-79.532
11.484,-79.532
11.485,-79.532
11.486,-79.532
11.487,-79.532
11.488,-79.532
11.489,-79.532
11.49,-79.532
11.491,-79.532
11.492,-79.532
11.493,-79.532
11.494,-79.532
11.495,-79.532
11.496,-79.532
11.497,-79.532
11.498,-79.532
11.499,-79.532
11.5,-79.532
11.501,-79.532
11.502,-79.532
11.503,-79.532
11.504,-79.532
11.505,-79.532
11.506,-79.532
11.507,-79.532
11.508,-79.532
11.509,-79.532
11.51,-79.532
11.511,-79.532
11.512,-79.532
11.513,-79.532
11.514,-79.532
11.515,-79.532
11.516,-79.532
11.517,-79.532
11.518,-79.532
11.519,-79.532
11.52,-79.532
11.521,-79.532
11.522,-79.532
11.523,-79.532
11.524,-79.532
11.525,-79.532
11.526,-79.532
11.527,-79.532
11.528,-79.532
11.529,-79.532
11.53,-79.532
11.531,-79.532
11.532,-79.532
11.533,-79.532
11.534,-79.532
11.535,-79.532
11.536,-79.532
11.537,-79.532
11.538,-79.532
11.539,-79.532
11.54,-79.532
11.541,-79.532
11.542,-79.532
11.543,-79.532
11.544,-79.532
11.545,-79.532
11.546,-79.532
11.547,-79.532
11.548,-79.532
11.549,-79.532
11.55,-79.532
11.551,-79.532
11.552,-79.532
11.553,-79.532
11.554,-79.532
11.555,-79.532
11.556,-79.532
11.557,-79.532
11.558,-79.532
11.559,-79.532
11.56,-79.532
11.561,-79.532
11.562,-79.532
11.563,-79.532
11.564,-79.532
11.565,-79.532
11.566,-79.532
11.567,-79.532
11.568,-79.532
11.569,-79.532
11.57,-79.532
11.571,-79.532
11.572,-79.532
11.573,-79.532
11.574,-79.532
11.575,-79.532
11.576,-79.532
11.577,-79.532
11.578,-79.532
11.579,-79.532
11.58,-79.532
11.581,-79.532
11.582,-79.532
11.583,-79.532
11.584,-79.532
11.585,-79.532
11.586,-79.532
11.587,-79.532
11.588,-79.532
11.589,-79.532
11.59,-79.532
11.591,-79.532
11.592,-79.532
11.593,-79.532
11.594,-79.532
11.595,-79.532
11.596,-79.532
11.597,-79.532
11.598,-79.532
11.599,-79.532
11.6,-79.532
11.601,-79.532
11.602,-79.532
11.603,-79.532
11.604,-79.532
11.605,-79.532
11.606,-79.532
11.607,-79.532
11.608,-79.532
11.609,-79.532
11.61,-79.532
11.611,-79.532
11.612,-79.532
11.613,-79.532
11.614,-79.532
11.615,-79.532
11.616,-79.532
11.617,-79.532
11.618,-79.532
11.619,-79.532
11.62,-79.532
11.621,-79.532
11.622,-79.532
11.623,-79.532
11.624,-79.532
11.625,-79.532
11.626,-79.532
11.627,-79.532
11.628,-79.532
11.629,-79.532
11.63,-79.532
11.631,-79.532
11.632,-79.532
11.633,-79.532
11.634,-79.532
11.635,-79.532
11.636,-79.532
11.637,-79.532
11.638,-79.532
11.639,-79.532
11.64,-79.532
11.641,-79.532
11.642,-79.532
11.643,-79.532
11.644,-79.532
11.645,-79.532
11.646,-79.532
11.647,-79.532
11.648,-79.532
11.649,-79.532
11.65,-79.532
11.651,-79.532
11.652,-79.532
11.653,-79.532
11.654,-79.532
11.655,-79.532
11.656,-79.532
11.657,-79.532
11.658,-79.532
11.659,-79.532
11.66,-79.532
11.661,-79.532
11.662,-79.532
11.663,-79.532
11.664,-79.532
11.665,-79.532
11.666,-79.532
11.667,-79.532
11.668,-79.532
11.669,-79.532
11.67,-79.532
11.671,-79.532
11.672,-79.532
11.673,-79.532
11.674,-79.532
11.675,-79.532
11.676,-79.532
11.677,-79.532
11.678,-79.532
11.679,-79.532
11.68,-79.532
11.681,-79.532
11.682,-79.532
11.683,-79.532
11.684,-79.532
11.685,-79.532
11.686,-79.532
11.687,-79.532
11.688,-79.532
11.689,-79.532
11.69,-79.532
11.691,-79.532
11.692,-79.532
11.693,-79.532
11.694,-79.532
11.695,-79.532
11.696,-79.532
11.697,-79.532
11.698,-79.532
11.699,-79.532
11.7,-79.532
11.701,-79.532
11.702,-79.532
11.703,-79.532
11.704,-79.532
11.705,-79.532
11.706,-79.532
11.707,-79.532
11.708,-79.532
11.709,-79.532
11.71,-79.532
11.711,-79.532
11.712,-79.532
11.713,-79.532
11.714,-79.532
11.715,-79.532
11.716,-79.532
11.717,-79.532
11.718,-79.532
11.719,-79.532
11.72,-79.532
11.721,-79.532
11.722,-79.532
11.723,-79.532
11.724,-79.532
11.725,-79.532
11.726,-79.532
11.727,-79.532
11.728,-79.532
11.729,-79.532
11.73,-79.532
11.731,-79.532
11.732,-79.532
11.733,-79.532
11.734,-79.532
11.735,-79.532
11.736,-79.532
11.737,-79.532
11.738,-79.532
11.739,-79.532
11.74,-79.532
11.741,-79.532
11.742,-79.532
11.743,-79.532
11.744,-79.532
11.745,-79.532
11.746,-79.532
11.747,-79.532
11.748,-79.532
11.749,-79.532
11.75,-79.532
11.751,-79.532
11.752,-79.532
11.753,-79.532
11.754,-79.532
11.755,-79.532
11.756,-79.532
11.757,-79.532
11.758,-79.532
11.759,-79.532
11.76,-79.532
11.761,-79.532
11.762,-79.532
11.763,-79.532
11.764,-79.532
11.765,-79.532
11.766,-79.532
11.767,-79.532
11.768,-79.532
11.769,-79.532
11.77,-79.532
11.771,-79.532
11.772,-79.532
11.773,-79.532
11.774,-79.532
11.775,-79.532
11.776,-79.532
11.777,-79.532
11.778,-79.532
11.779,-79.532
11.78,-79.532
11.781,-79.532
11.782,-79.532
11.783,-79.532
11.784,-79.532
11.785,-79.532
11.786,-79.532
11.787,-79.532
11.788,-79.532
11.789,-79.532
11.79,-79.532
11.791,-79.532
11.792,-79.532
11.793,-79.532
11.794,-79.532
11.795,-79.532
11.796,-79.532
11.797,-79.532
11.798,-79.532
11.799,-79.532
11.8,-79.532
11.801,-79.532
11.802,-79.532
11.803,-79.532
11.804,-79.532
11.805,-79.532
11.806,-79.532
11.807,-79.532
11.808,-79.532
11.809,-79.532
11.81,-79.532
11.811,-79.532
11.812,-79.532
11.813,-79.532
11.814,-79.532
11.815,-79.532
11.816,-79.532
11.817,-79.532
11.818,-79.532
11.819,-79.532
11.82,-79.532
11.821,-79.532
11.822,-79.532
11.823,-79.532
11.824,-79.532
11.825,-79.532
11.826,-79.532
11.827,-79.532
11.828,-79.532
11.829,-79.532
11.83,-79.532
11.831,-79.532
11.832,-79.532
11.833,-79.532
11.834,-79.532
11.835,-79.532
11.836,-79.532
11.837,-79.532
11.838,-79.532
11.839,-79.532
11.84,-79.532
11.841,-79.532
11.842,-79.532
11.843,-79.532
11.844,-79.532
11.845,-79.532
11.846,-79.532
11.847,-79.532
11.848,-79.532
11.849,-79.532
11.85,-79.532
11.851,-79.532
11.852,-79.532
11.853,-79.532
11.854,-79.532
11.855,-79.532
11.856,-79.532
11.857,-79.532
11.858,-79.532
11.859,-79.532
11.86,-79.532
11.861,-79.532
11.862,-79.532
11.863,-79.532
11.864,-79.532
11.865,-79.532
11.866,-79.532
11.867,-79.532
11.868,-79.532
11.869,-79.532
11.87,-79.532
11.871,-79.532
11.872,-79.532
11.873,-79.532
11.874,-79.532
11.875,-79.532
11.876,-79.532
11.877,-79.532
11.878,-79.532
11.879,-79.532
11.88,-79.532
11.881,-79.532
11.882,-79.532
11.883,-79.532
11.884,-79.532
11.885,-79.532
11.886,-79.532
11.887,-79.532
11.888,-79.532
11.889,-79.532
11.89,-79.532
11.891,-79.532
11.892,-79.532
11.893,-79.532
11.894,-79.532
11.895,-79.532
11.896,-79.532
11.897,-79.532
11.898,-79.532
11.899,-79.532
11.9,-79.532
11.901,-79.532
11.902,-79.532
11.903,-79.532
11.904,-79.532
11.905,-79.532
11.906,-79.532
11.907,-79.532
11.908,-79.532
11.909,-79.532
11.91,-79.532
11.911,-79.532
11.912,-79.532
11.913,-79.532
11.914,-79.532
11.915,-79.532
11.916,-79.532
11.917,-79.532
11.918,-79.532
11.919,-79.532
11.92,-79.532
11.921,-79.532
11.922,-79.532
11.923,-79.532
11.924,-79.532
11.925,-79.532
11.926,-79.532
11.927,-79.532
11.928,-79.532
11.929,-79.532
11.93,-79.532
11.931,-79.532
11.932,-79.532
11.933,-79.532
11.934,-79.532
11.935,-79.532
11.936,-79.532
11.937,-79.532
11.938,-79.532
11.939,-79.532
11.94,-79.532
11.941,-79.532
11.942,-79.532
11.943,-79.532
11.944,-79.532
11.945,-79.532
11.946,-79.532
11.947,-79.532
11.948,-79.532
11.949,-79.532
11.95,-79.532
11.951,-79.532
11.952,-79.532
11.953,-79.532
11.954,-79.532
11.955,-79.532
11.956,-79.532
11.957,-79.532
11.958,-79.532
11.959,-79.532
11.96,-79.532
11.961,-79.532
11.962,-79.532
11.963,-79.532
11.964,-79.532
11.965,-79.532
11.966,-79.532
11.967,-79.532
11.968,-79.532
11.969,-79.532
11.97,-79.532
11.971,-79.532
11.972,-79.532
11.973,-79.532
11.974,-79.532
11.975,-79.532
11.976,-79.532
11.977,-79.532
11.978,-79.532
11.979,-79.532
11.98,-79.532
11.981,-79.532
11.982,-79.532
11.983,-79.532
11.984,-79.532
11.985,-79.532
11.986,-79.532
11.987,-79.532
11.988,-79.532
11.989,-79.532
11.99,-79.532
11.991,-79.532
11.992,-79.532
11.993,-79.532
11.994,-79.532
11.995,-79.532
11.996,-79.532
11.997,-79.532
11.998,-79.532
11.999,-79.532
12,-79.532
12.001,-79.532
12.002,-79.532
12.003,-79.532
12.004,-79.532
12.005,-79.532
12.006,-79.532
12.007,-79.532
12.008,-79.532
12.009,-79.532
12.01,-79.532
12.011,-79.532
12.012,-79.532
12.013,-79.532
12.014,-79.532
12.015,-79.532
12.016,-79.532
12.017,-79.532
12.018,-79.532
12.019,-79.532
12.02,-79.532
12.021,-79.532
12.022,-79.532
12.023,-79.532
12.024,-79.532
12.025,-79.532
12.026,-79.532
12.027,-79.532
12.028,-79.532
12.029,-79.532
12.03,-79.532
12.031,-79.532
12.032,-79.532
12.033,-79.532
12.034,-79.532
12.035,-79.532
12.036,-79.532
12.037,-79.532
12.038,-79.532
12.039,-79.532
12.04,-79.532
12.041,-79.532
12.042,-79.532
12.043,-79.532
12.044,-79.532
12.045,-79.532
12.046,-79.532
12.047,-79.532
12.048,-79.532
12.049,-79.532
12.05,-79.532
12.051,-79.532
12.052,-79.532
12.053,-79.532
12.054,-79.532
12.055,-79.532
12.056,-79.532
12.057,-79.532
12.058,-79.532
12.059,-79.532
12.06,-79.532
12.061,-79.532
12.062,-79.532
12.063,-79.532
12.064,-79.532
12.065,-79.532
12.066,-79.532
12.067,-79.532
12.068,-79.532
12.069,-79.532
12.07,-79.532
12.071,-79.532
12.072,-79.532
12.073,-79.532
12.074,-79.532
12.075,-79.532
12.076,-79.532
12.077,-79.532
12.078,-79.532
12.079,-79.532
12.08,-79.532
12.081,-79.532
12.082,-79.532
12.083,-79.532
12.084,-79.532
12.085,-79.532
12.086,-79.532
12.087,-79.532
12.088,-79.532
12.089,-79.532
12.09,-79.532
12.091,-79.532
12.092,-79.532
12.093,-79.532
12.094,-79.532
12.095,-79.532
12.096,-79.532
12.097,-79.532
12.098,-79.532
12.099,-79.532
12.1,-79.532
12.101,-79.532
12.102,-79.532
12.103,-79.532
12.104,-79.532
12.105,-79.532
12.106,-79.532
12.107,-79.532
12.108,-79.532
12.109,-79.532
12.11,-79.532
12.111,-79.532
12.112,-79.532
12.113,-79.532
12.114,-79.532
12.115,-79.532
12.116,-79.532
12.117,-79.532
12.118,-79.532
12.119,-79.532
12.12,-79.532
12.121,-79.532
12.122,-79.532
12.123,-79.532
12.124,-79.532
12.125,-79.532
12.126,-79.532
12.127,-79.532
12.128,-79.532
12.129,-79.532
12.13,-79.532
12.131,-79.532
12.132,-79.532
12.133,-79.532
12.134,-79.532
12.135,-79.532
12.136,-79.532
12.137,-79.532
12.138,-79.532
12.139,-79.532
12.14,-79.532
12.141,-79.532
12.142,-79.532
12.143,-79.532
12.144,-79.532
12.145,-79.532
12.146,-79.532
12.147,-79.532
12.148,-79.532
12.149,-79.532
12.15,-79.532
12.151,-79.532
12.152,-79.532
12.153,-79.532
12.154,-79.532
12.155,-79.532
12.156,-79.532
12.157,-79.532
12.158,-79.532
12.159,-79.532
12.16,-79.532
12.161,-79.532
12.162,-79.532
12.163,-79.532
12.164,-79.532
12.165,-79.532
12.166,-79.532
12.167,-79.532
12.168,-79.532
12.169,-79.532
12.17,-79.532
12.171,-79.532
12.172,-79.532
12.173,-79.532
12.174,-79.532
12.175,-79.532
12.176,-79.532
12.177,-79.532
12.178,-79.532
12.179,-79.532
12.18,-79.532
12.181,-79.532
12.182,-79.532
12.183,-79.532
12.184,-79.532
12.185,-79.532
12.186,-79.532
12.187,-79.532
12.188,-79.532
12.189,-79.532
12.19,-79.532
12.191,-79.532
12.192,-79.532
12.193,-79.532
12.194,-79.532
12.195,-79.532
12.196,-79.532
12.197,-79.532
12.198,-79.532
12.199,-79.532
12.2,-79.532
12.201,-79.532
12.202,-79.532
12.203,-79.532
12.204,-79.532
12.205,-79.532
12.206,-79.532
12.207,-79.532
12.208,-79.532
12.209,-79.532
12.21,-79.532
12.211,-79.532
12.212,-79.532
12.213,-79.532
12.214,-79.532
12.215,-79.532
12.216,-79.532
12.217,-79.532
12.218,-79.532
12.219,-79.532
12.22,-79.532
12.221,-79.532
12.222,-79.532
12.223,-79.532
12.224,-79.532
12.225,-79.532
12.226,-79.532
12.227,-79.532
12.228,-79.532
12.229,-79.532
12.23,-79.532
12.231,-79.532
12.232,-79.532
12.233,-79.532
12.234,-79.532
12.235,-79.532
12.236,-79.532
12.237,-79.532
12.238,-79.532
12.239,-79.532
12.24,-79.532
12.241,-79.532
12.242,-79.532
12.243,-79.532
12.244,-79.532
12.245,-79.532
12.246,-79.532
12.247,-79.532
12.248,-79.532
12.249,-79.532
12.25,-79.532
12.251,-79.532
12.252,-79.532
12.253,-79.532
12.254,-79.532
12.255,-79.532
12.256,-79.532
12.257,-79.532
12.258,-79.532
12.259,-79.532
12.26,-79.532
12.261,-79.532
12.262,-79.532
12.263,-79.532
12.264,-79.532
12.265,-79.532
12.266,-79.532
12.267,-79.532
12.268,-79.532
12.269,-79.532
12.27,-79.532
12.271,-79.532
12.272,-79.532
12.273,-79.532
12.274,-79.532
12.275,-79.532
12.276,-79.532
12.277,-79.532
12.278,-79.532
12.279,-79.532
12.28,-79.532
12.281,-79.532
12.282,-79.532
12.283,-79.532
12.284,-79.532
12.285,-79.532
12.286,-79.532
12.287,-79.532
12.288,-79.532
12.289,-79.532
12.29,-79.532
12.291,-79.532
12.292,-79.532
12.293,-79.532
12.294,-79.532
12.295,-79.532
12.296,-79.532
12.297,-79.532
12.298,-79.532
12.299,-79.532
12.3,-79.532
12.301,-79.532
12.302,-79.532
12.303,-79.532
12.304,-79.532
12.305,-79.532
12.306,-79.532
12.307,-79.532
12.308,-79.532
12.309,-79.532
12.31,-79.532
12.311,-79.532
12.312,-79.532
12.313,-79.532
12.314,-79.532
12.315,-79.532
12.316,-79.532
12.317,-79.532
12.318,-79.532
12.319,-79.532
12.32,-79.532
12.321,-79.532
12.322,-79.532
12.323,-79.532
12.324,-79.532
12.325,-79.532
12.326,-79.532
12.327,-79.532
12.328,-79.532
12.329,-79.532
12.33,-79.532
12.331,-79.532
12.332,-79.532
12.333,-79.532
12.334,-79.532
12.335,-79.532
12.336,-79.532
12.337,-79.532
12.338,-79.532
12.339,-79.532
12.34,-79.532
12.341,-79.532
12.342,-79.532
12.343,-79.532
12.344,-79.532
12.345,-79.532
12.346,-79.532
12.347,-79.532
12.348,-79.532
12.349,-79.532
12.35,-79.532
12.351,-79.532
12.352,-79.532
12.353,-79.532
12.354,-79.532
12.355,-79.532
12.356,-79.532
12.357,-79.532
12.358,-79.532
12.359,-79.532
12.36,-79.532
12.361,-79.532
12.362,-79.532
12.363,-79.532
12.364,-79.532
12.365,-79.532
12.366,-79.532
12.367,-79.532
12.368,-79.532
12.369,-79.532
12.37,-79.532
12.371,-79.532
12.372,-79.532
12.373,-79.532
12.374,-79.532
12.375,-79.532
12.376,-79.532
12.377,-79.532
12.378,-79.532
12.379,-79.532
12.38,-79.532
12.381,-79.532
12.382,-79.532
12.383,-79.532
12.384,-79.532
12.385,-79.532
12.386,-79.532
12.387,-79.532
12.388,-79.532
12.389,-79.532
12.39,-79.532
12.391,-79.532
12.392,-79.532
12.393,-79.532
12.394,-79.532
12.395,-79.532
12.396,-79.532
12.397,-79.532
12.398,-79.532
12.399,-79.532
12.4,-79.532
12.401,-79.532
12.402,-79.532
12.403,-79.532
12.404,-79.532
12.405,-79.532
12.406,-79.532
12.407,-79.532
12.408,-79.532
12.409,-79.532
12.41,-79.532
12.411,-79.532
12.412,-79.532
12.413,-79.532
12.414,-79.532
12.415,-79.532
12.416,-79.532
12.417,-79.532
12.418,-79.532
12.419,-79.532
12.42,-79.532
12.421,-79.532
12.422,-79.532
12.423,-79.532
12.424,-79.532
12.425,-79.532
12.426,-79.532
12.427,-79.532
12.428,-79.532
12.429,-79.532
12.43,-79.532
12.431,-79.532
12.432,-79.532
12.433,-79.532
12.434,-79.532
12.435,-79.532
12.436,-79.532
12.437,-79.532
12.438,-79.532
12.439,-79.532
12.44,-79.532
12.441,-79.532
12.442,-79.532
12.443,-79.532
12.444,-79.532
12.445,-79.532
12.446,-79.532
12.447,-79.532
12.448,-79.532
12.449,-79.532
12.45,-79.532
12.451,-79.532
12.452,-79.532
12.453,-79.532
12.454,-79.532
12.455,-79.532
12.456,-79.532
12.457,-79.532
12.458,-79.532
12.459,-79.532
12.46,-79.532
12.461,-79.532
12.462,-79.532
12.463,-79.532
12.464,-79.532
12.465,-79.532
12.466,-79.532
12.467,-79.532
12.468,-79.532
12.469,-79.532
12.47,-79.532
12.471,-79.532
12.472,-79.532
12.473,-79.532
12.474,-79.532
12.475,-79.532
12.476,-79.532
12.477,-79.532
12.478,-79.532
12.479,-79.532
12.48,-79.532
12.481,-79.532
12.482,-79.532
12.483,-79.532
12.484,-79.532
12.485,-79.532
12.486,-79.532
12.487,-79.532
12.488,-79.532
12.489,-79.532
12.49,-79.532
12.491,-79.532
12.492,-79.532
12.493,-79.532
12.494,-79.532
12.495,-79.532
12.496,-79.532
12.497,-79.532
12.498,-79.532
12.499,-79.532
12.5,-79.532
12.501,-79.532
12.502,-79.532
